,0,1,2,3,4,5,6,7
0,0.9957921167545545,0.0014027797975109965,0.8994116429180368,0.04484026042434175,0.002732110023498535,0.0003315725169969149,0.10958409309387207,0.0023124573166315456
1,0.9981635555351259,0.0007616507964199823,0.9357659091217922,0.03521516242057297,0.003214907646179199,0.0003667549233348072,0.1083237886428833,0.0024237054157358684
2,0.998072354491209,0.0003868154388753006,0.9426260466730021,0.02095731320713283,0.00374908447265625,0.00026307466862997,0.1088141679763794,0.0031223236313787186
3,0.9943596058701883,0.0009955055798815747,0.940298488448102,0.01675699067793676,0.005781483650207519,0.0009269883420784903,0.11703000068664551,0.008568480067289014
4,0.9945577460125701,0.0004347411495203752,0.9522393719685835,0.009262365581314283,0.008422780036926269,0.0018038138419376405,0.12189793586730957,0.008518620764815065
5,0.9939454891033881,0.00045172736044966374,0.9520112199439236,0.01542520906585735,0.020149612426757814,0.00652370040512016,0.14894282817840576,0.016878871096732893
6,0.9956489243128175,0.0005690380693949271,0.9666940838804754,0.007986245816308857,0.010637140274047852,0.001906397466719916,0.1300907850265503,0.013781453889130522
7,0.993349263858228,0.000613473435310129,0.9586647010367534,0.0070593772505971476,0.013338994979858399,0.0020022452538988517,0.1422255277633667,0.018574514914221345
8,0.9945673159352726,0.0003915879785913765,0.9668499093546974,0.00734682199954114,0.020014739036560057,0.00646315839751876,0.16615030765533448,0.044902550706015544
9,0.993991725201034,0.0006878205851056175,0.9691387954821895,0.008878276877502962,0.0321786642074585,0.0053331561169093124,0.22292885780334473,0.054772928226253605
10,0.9948099585599955,0.0004630463533610975,0.9674288828112448,0.008405123555876108,0.0369530200958252,0.005432963594707625,0.16893043518066406,0.04250756413847079
11,0.9931959867296598,0.0005118440574329522,0.9696964494737458,0.0055074507265225345,0.02686316967010498,0.007582995147793248,0.28096446990966795,0.09068897551891367
12,0.9940633636908955,0.00047176849639853145,0.9731379774601733,0.0031289216941609815,0.03570733070373535,0.0074055840712123015,0.26084508895874026,0.060873827011345735
13,0.9946567847250595,0.000301079879326273,0.9796553032584219,0.004209878741640165,0.049407005310058594,0.00846938769641824,0.3460440397262573,0.08257838710211157
14,0.9917476844616248,0.00042215989791236184,0.9736349353139024,0.005881021307308479,0.050759625434875486,0.011623891758811141,0.3423607349395752,0.0687092468069987
15,0.9955321664932647,0.00039590092199123935,0.9811354298098889,0.00507057288577977,0.049402904510498044,0.008535874399222267,0.35727503299713137,0.05496771496449415
16,0.9935174208764372,0.00041385853865527985,0.9780867498029309,0.00548372754879196,0.06406693458557129,0.010021084583585395,0.4704943895339966,0.06073855322395491
17,0.9934005642600374,0.0005630089528956393,0.9777283767082187,0.0039175884727693545,0.06666440963745117,0.006276410181322228,0.5459929704666138,0.11619946437934478
18,0.993103671486003,0.00041754228669067394,0.9810338930788518,0.0028478043753473923,0.07100787162780761,0.01564391289495207,0.6268040895462036,0.14365146500851964
19,0.992653417799434,0.0003284097036582832,0.9809567393952674,0.005664659514236852,0.07260463237762452,0.008477761268170295,0.7774799823760986,0.10551584331390898
