,0,1,2,3,4,5,6,7
0,0.8308778437407393,0.024611257863799862,0.6278151260504202,0.2310830250184185,0.09275355339050292,0.008390366690246589,0.0010676622390747071,0.00016921537405571773
1,0.8359238996511736,0.017842120972140083,0.681424175914721,0.07468571454379315,0.1685168504714966,0.016909983162511646,0.0010965347290039062,0.0002119213632479512
2,0.8021372191404079,0.008109295455854704,0.6432322311955071,0.05669758399239222,0.2553188562393188,0.0288062262921913,0.001153874397277832,0.00019861341066190863
3,0.8021210161913265,0.007931674055801939,0.6803697118029072,0.058127832582332645,0.336282753944397,0.030938532086973853,0.0012543678283691406,0.00019768459772600834
4,0.7759269450797327,0.009424659818297213,0.6694238867517661,0.054758405739946954,0.4037813186645508,0.04236295581007311,0.0013966321945190429,0.00022306545848736382
5,0.7767403859006105,0.008159338624235958,0.6728826272193238,0.06813823445824611,0.520123028755188,0.04720165102152317,0.0015387535095214844,0.00025502074170582665
6,0.7801729398541661,0.008617793413454694,0.6890063653980768,0.05376117982849159,0.6060851097106934,0.05564731727510779,0.001515030860900879,0.00026284939027588166
7,0.7875040461782128,0.003629886491717096,0.7116865920729207,0.04325157697137197,0.6829675436019897,0.06794607592178922,0.0016154050827026367,0.00029369312290961134
8,0.7494009997700133,0.006736020697934534,0.6678682177073147,0.040704284107264975,0.7505960464477539,0.07813074992161062,0.0015340566635131836,0.0002578027283871846
9,0.7606921205685349,0.0055069475689334185,0.6860104401221292,0.04409720264561237,0.8382867574691772,0.07709427458387205,0.0015930414199829101,0.00025083159832753235
10,0.7472531892437437,0.004815630684068476,0.6694869266808162,0.03911634709778497,0.9211418390274048,0.09150549963979926,0.0018027305603027343,0.0003126786502370508
11,0.7471262533494266,0.006469293881673871,0.6917121969874349,0.02206695327519911,1.0227092266082765,0.10370127483784453,0.001711583137512207,0.00023980361728290426
12,0.7431748954888155,0.006427770605055086,0.6745059577906979,0.039983225319843343,1.1016632556915282,0.09618408926750392,0.0018427610397338868,0.0003326029152490636
13,0.7422369781477113,0.0059709033950148885,0.6862266835493285,0.03283643070466488,1.1955382585525514,0.09614026496950018,0.001991128921508789,0.0003520400158438005
14,0.734106259548899,0.004843062219526351,0.6834351766677986,0.02985621037212564,1.2496530532836914,0.1143182399903135,0.0019768714904785157,0.0003491053632922012
15,0.7375823163929793,0.004146298898517811,0.6840496125477512,0.026890716373090463,1.3644520044326782,0.11879589083587827,0.0020543813705444338,0.00027007635384880297
16,0.7293669453818071,0.006620260345339441,0.6773520957277837,0.024388425005252956,1.4100093603134156,0.13316628833555869,0.002324414253234863,0.0004202300169621659
17,0.7312614939446751,0.004767360422435235,0.6901993002000886,0.030284658405035494,1.5345046997070313,0.13799609308751762,0.0021530866622924806,0.00031197675634232384
18,0.7386099076867146,0.00581507290631019,0.690291910160495,0.030293167492897965,1.6096672773361207,0.13193436048879506,0.0025933027267456056,0.0005156081825985391
19,0.7139669375478868,0.005527757132026236,0.6616946168896123,0.029144532985405463,1.667538571357727,0.12379494595765553,0.0024550676345825194,0.0004385450637536639
