,0,1,2,3,4,5,6,7
0,0.9986111111111111,0.004166666666666652,0.525,0.21505813167606566,0.359581732749939,0.01458697769751472,0.004066061973571777,0.000544720788186919
1,0.9993055555555556,0.002083333333333326,0.5375,0.1125,0.689421558380127,0.013382478455238501,0.004074192047119141,0.0006546280960340187
2,0.9953703703703705,0.0035860956909327807,0.5416666666666667,0.10865337342004415,0.9523043632507324,0.09465069987211554,0.0034274816513061523,0.0007272184817220142
3,0.9579861111111112,0.010696473472742617,0.740625,0.05048592006688597,1.2350760221481323,0.10178992556822179,0.002968168258666992,0.0005290579419304439
4,0.9716666666666665,0.00885409858361623,0.6449999999999999,0.09,1.5750805139541626,0.15265291563768857,0.002793121337890625,0.0002453958431993892
5,0.9458333333333332,0.011536977587386218,0.6833333333333333,0.053359368645273755,1.8821019649505615,0.15688330671538928,0.0028561115264892577,0.0004292599519378094
6,0.8875,0.007531846387342202,0.7535714285714286,0.047782457715213035,2.110669255256653,0.19892700348268086,0.002898883819580078,0.0002649795886760514
7,0.9000000000000001,0.007535602227156499,0.7015625,0.0582332661049507,2.332360601425171,0.23032529557158796,0.0027804136276245116,6.51784637017589e-05
8,0.9075893964546721,0.008579385454124757,0.7176447574334899,0.028663927411767712,2.586160731315613,0.24347895085170362,0.0029230594635009767,0.00029537017194286586
9,0.9036310075722455,0.014510354227510274,0.7496835443037974,0.049062728194311934,2.865170478820801,0.26756078886007695,0.0028882265090942384,0.00014275060115886073
10,0.8714437357136472,0.013973635374082503,0.730355276907001,0.03232578919042002,3.0575388193130495,0.2424234595129069,0.003315234184265137,0.0011634838603064395
11,0.8413194444444445,0.008971960637168272,0.7562499999999999,0.036443449342783124,3.371929931640625,0.30845784280735633,0.0033605337142944337,0.00071033950241509
12,0.8935897435897436,0.011636964789906064,0.7086538461538462,0.04612378828927484,3.5957697153091432,0.2406806439182043,0.0029541969299316405,0.0003501420610037509
13,0.8505952380952382,0.011128812430460423,0.7526785714285714,0.05402339109787802,3.943987989425659,0.18098136303318474,0.003281044960021973,0.0006751894280513044
14,0.8537962962962963,0.009626513028424148,0.7575000000000001,0.05457538110010981,4.0439636468887326,0.3186109200265376,0.002929377555847168,0.00024074749855322236
15,0.8596354166666667,0.008069182230631683,0.7671875,0.04963243804458935,4.358928537368774,0.32774057119316086,0.0031623125076293947,0.0005066585879369207
16,0.8526960784313726,0.012933551014760975,0.7426470588235293,0.0318815932186453,4.604908347129822,0.27441842389871934,0.0031344413757324217,0.0004895739700445033
17,0.825925925925926,0.005587613268590018,0.7604166666666667,0.033195606674214215,4.786181998252869,0.2936017065746031,0.0033716678619384764,0.0006199448981494784
18,0.8109649122807017,0.010462158282347839,0.7526315789473684,0.05106212608403225,5.0513135433197025,0.20674088578929967,0.0035179853439331055,0.0009437184911872532
19,0.8321527777777777,0.0057437734671534095,0.770625,0.027676987281855667,5.132018494606018,0.4238575301958098,0.003195047378540039,0.00032206905048054896
