,0,1,2,3,4,5,6,7
0,0.5,0.025609845714702473,0.5,0.05590169943749474,1.9670060873031616,0.5571086612057905,0.00597078800201416,0.0020425605344739383
1,0.5083333333333332,0.014500425706820193,0.5,0.02795084971874737,2.1573034048080446,0.4964248416832716,0.006782031059265137,0.0033793585170147737
2,0.5087962962962963,0.0289453685784085,0.4958333333333333,0.034610932762158646,6.42376139163971,1.0255692150533473,0.006913495063781738,0.0023790926105991712
3,0.5118055555555555,0.01132604613215283,0.5,0.01976423537605237,7.071006321907044,0.8321054436720731,0.0075055122375488285,0.0030623328265697186
4,0.5211111111111111,0.04781006660877815,0.52,0.05220153254455276,8.59794216156006,1.1892892465538527,0.00860755443572998,0.004318035839513606
5,0.5215277777777778,0.041987575935290795,0.5125,0.05980291706003051,10.33564395904541,1.462707778596436,0.00808546543121338,0.0035116091291109964
6,0.5549603174603176,0.05504334454120393,0.5446428571428572,0.0506652177111111,12.159270358085632,1.9367379979241182,0.0076904773712158205,0.00300249013657081
7,0.5354166666666668,0.03799030039869014,0.5296875,0.03727143888086426,9.152098774909973,1.1621456095481864,0.008521509170532227,0.0037644184623020355
8,0.5034814051557998,0.02504972522621669,0.5020539906103287,0.025266755844853057,11.650193810462952,2.519338982790645,0.007858085632324218,0.002226914410331399
9,0.5217624787513522,0.030543585444126636,0.5093829113924051,0.0425040203052445,13.709023261070252,2.349056182788296,0.00886693000793457,0.0034239350204572612
10,0.5120747615216642,0.02253298328290967,0.5107758620689655,0.021048740140048254,19.00017645359039,3.2407492998010685,0.009469413757324218,0.004806200596202178
11,0.5135416666666666,0.02361252945994077,0.5041666666666667,0.03397813839645851,17.776967239379882,2.127074071302651,0.009381461143493652,0.004029619959714594
12,0.5368589743589743,0.044996900283660664,0.5336538461538461,0.046958136334903,23.712108373641968,1.8030559058253879,0.011116719245910645,0.005187049319528617
13,0.5107142857142857,0.028932898624695537,0.5178571428571429,0.05267100429911652,19.577940368652342,2.183391262314805,0.009766387939453124,0.002604825704805349
14,0.5466666666666667,0.02647630096957558,0.5408333333333334,0.04004337925577987,25.582949018478395,5.727931175939511,0.010984849929809571,0.005649685812945244
15,0.5535590277777778,0.045055428317269657,0.53984375,0.035190955092360025,20.6592098236084,4.148966060030567,0.010138630867004395,0.002723728229155607
16,0.5352124183006536,0.03906296856697055,0.5345588235294118,0.04866847277462621,26.671036648750306,3.8665109507941757,0.011867594718933106,0.0052758344525429286
17,0.5385802469135802,0.03882637538706521,0.5291666666666666,0.03224496323956639,28.527550196647645,3.08864681301555,0.012570738792419434,0.006932193772995412
18,0.5652777777777779,0.05230573476394988,0.5532894736842106,0.04962201308719231,26.08649661540985,3.9328765600697713,0.012662577629089355,0.005664937594466299
19,0.5215277777777778,0.028927591596182963,0.52,0.023014940799402465,32.98442587852478,2.6223699014119184,0.01353907585144043,0.006512613440635878
